pnl_nohedge,pnl_vanilla,alive_final,ST
-208.463322010967,-14.555258556476872,1,5665.458514774077
92.89636128447788,-7.573473571022383,1,5123.933873831481
-156.9345951484309,-8.492812672110148,1,5613.798327369665
-43.661929569991,-13.495430465842702,1,5500.236679569008
92.89636128447788,-4.440672596856546,1,5138.149368333616
92.89636128447788,-16.949946499967492,1,5308.901249530036
17.989088462007714,-9.506701355613671,1,5438.428376916736
-16.43245656793856,-14.043865864964758,1,5472.937738495574
-223.20528533417277,-9.007992584612566,1,5680.238087923972
92.89636128447788,-6.967049433169487,1,5332.858344065337
-107.23639375919853,-11.027825991750547,1,5563.973335491268
77.0911894286886,-11.1396625067835,1,5379.175494149452
-39.430996501745085,-8.584445311079577,1,5495.994952507049
92.89636128447788,-6.624235096564426,1,5092.397378934768
92.89636128447788,-5.1666113515254946,0,4773.494314820262
-166.45639179771464,-13.243295835870867,1,5623.344416110435
92.89636128447788,-4.562937542557838,1,4958.647372557386
-341.0166026404146,-11.156161694432967,1,5798.349966500698
-255.7903432947828,-7.252827060976529,1,5712.906277171485
92.89636128447788,-6.250983387435781,1,5182.3130467019955
92.89636128447788,-3.9707682324022677,1,5234.02582456574
92.89636128447788,-8.832464249520626,1,5346.331434048542
-160.8496074351422,-20.835951407514983,1,5617.723327670208
-559.781186916417,-12.049278407166298,1,6017.672664911153
79.75957279087014,-2.2249845970570075,1,5376.500303184132
-13.963316137341465,-18.487068598348614,1,5470.4622987721605
92.89636128447788,-6.807636129931783,1,5280.847412072298
-117.3244401716949,-10.127175292339274,1,5574.087118616635
-174.89036547774955,-12.768812363726852,1,5631.799906618416
-161.552801103166,-14.733489754131426,1,5618.428315332112
72.97125905461539,-10.25077440034449,1,5383.305935326187
-207.96842295897338,-9.2180997201732,1,5664.962353131263
2.339355104381795,-11.683315712208909,1,5454.118036011959
92.89636128447788,-9.775847342533623,1,5341.017811803383
-117.12039627049106,-7.156207414509879,1,5573.882554156833
92.89636128447788,-4.412822862234965,0,4959.734995202959
-100.54979569919055,-7.623029596550538,1,5557.269678523388
92.89636128447788,-8.515510729499116,1,5298.348541494942
-463.65953745719685,-12.549511525819412,1,5921.305789053119
80.82160473026185,-11.910600590394994,1,5375.435561779501
-21.976841936640383,-9.435815123138113,1,5478.496268749068
16.97572458688559,-14.242622434096134,1,5439.444326094703
92.89636128447788,-10.167621242674523,1,5334.219727080229
-452.934462802595,-12.177907351332578,1,5910.553352493584
9.508516733810353,-13.432383941521493,1,5446.93058435423
-25.230672238949992,-13.60504901150243,1,5481.758400251907
92.89636128447788,-8.940550838432179,1,5332.413826927072
-17.985465855938827,-8.988214649811766,1,5474.49470983455
92.89636128447788,-4.42438915403223,1,5197.490663630662
50.22218916722345,-11.846776969497668,1,5406.113042841067
-215.56986921313856,-7.003077518100383,1,5672.583192262071
92.89636128447788,-0.5636116310514759,0,5030.4691640203
92.89636128447788,-4.813930822389804,0,5239.124923703949
92.89636128447788,-10.568799646306042,1,5297.814157950948
92.89636128447788,1.2918576355337752,1,5002.822772308743
-86.46721883595208,-8.787996035883168,1,5543.151174066006
-17.835945282043312,-7.577975025733181,1,5474.344807802449
-99.48620883665188,-9.336379862465805,1,5556.203378228677
92.89636128447788,-10.143440377699319,1,5324.81001609128
92.89636128447788,-11.609099102103272,1,5098.865528053517
92.89636128447788,-1.073646916282863,1,5128.158023070483
92.89636128447788,-3.465702974914894,1,5186.392381501187
92.89636128447788,-4.0629164785702665,0,5002.142312909703
92.89636128447788,-5.5440791013120005,1,5230.061732369212
82.57054149065614,-9.840655552585826,1,5373.6821631162375
-131.86828980239966,-8.209538487276774,1,5588.668072644631
-328.32084101799614,-10.877910829019925,1,5785.621815339395
92.89636128447788,0.964653298472443,1,5290.773625538928
92.89636128447788,-2.900404243624333,1,5166.349557222841
92.89636128447788,-13.755711139233103,1,5265.781455936791
-140.98995787721742,-9.556087636264834,1,5597.813011999392
92.89636128447788,-9.552086522219131,0,5075.854754850666
92.89636128447788,-6.780175926162964,1,5281.962728875955
92.89636128447788,-6.347884872523251,1,5271.888560705944
-132.5365153904416,-8.45791032217764,1,5589.3380030156795
4.464124436345671,-17.560034725624618,1,5451.987845949759
7.770446559982105,-7.979650991281517,1,5448.673088707996
92.89636128447788,-5.3612510714240695,1,5316.086446534297
92.89636128447788,-8.423732751370062,0,5023.1884790558115
92.89636128447788,-9.318414070098381,1,5190.608013430189
92.89636128447788,-9.105442570986186,1,5174.962717695195
-79.66948627983237,-10.905529757986045,1,5536.33609907471
-92.53355201777964,-11.970052538462113,1,5549.232983730484
76.01619657270038,2.9600196290844316,1,5380.253229536684
-92.2520295071798,-12.256587418186882,1,5548.950742997175
92.89636128447788,4.1708660013403005,1,5348.8643779333015
-170.22127593620812,-8.478719102878586,1,5627.118905254507
92.89636128447788,-8.631520304561459,1,5263.1131367396565
39.95277643166713,-22.74116571856186,1,5416.408654992855
-154.76914021629779,-6.495282783058627,1,5611.627347909834
92.89636128447788,0.9368591055084554,1,5317.522150469542
-171.6909524511283,-15.054113843928974,1,5628.592331221098
92.89636128447788,-3.875693337307963,1,5323.75820684746
92.89636128447788,-9.527032728333062,1,5299.596095014449
-253.02288459363828,-9.172701111712627,1,5710.1317581053245
-193.05854515225613,-12.385168575218984,1,5650.014437112947
88.04276689894346,-9.296381953080902,1,5368.195976918285
-27.68549639732514,-13.575617360414256,1,5484.219487179299
-118.3401187078299,-11.310451073929272,1,5575.105388360798
92.89636128447788,-10.413510947368497,0,4956.493964488808
92.89636128447788,-9.851832625310369,1,4958.2569655818625
92.89636128447788,-4.3169165783999635,0,5114.173985646683
92.89636128447788,-3.284210626826487,1,5247.182441592717
92.89636128447788,-3.3849144750986113,1,5289.262754584387
92.89636128447788,-23.84012589768645,1,5361.322997890142
2.788997204976269,-13.84170502399273,1,5453.6672467804765
92.89636128447788,-2.7593109250794114,1,5144.782711326812
92.89636128447788,-7.711218342025701,1,5270.4548788478705
-207.89825258565034,-11.538820721551986,1,5664.892003738665
92.89636128447788,-3.712844386996294,1,5313.894712074984
92.89636128447788,-4.4021890029582735,0,4873.142970450555
92.89636128447788,-3.397866818033659,0,5037.326509057172
92.89636128447788,-8.499434707504683,1,5209.581567825551
-267.20106153415134,-9.937688166726332,1,5724.346106535741
85.73218350386388,-17.918503844835918,1,5370.512455094075
-65.73089926891797,-5.334831046332454,1,5522.361951817831
92.89636128447788,-3.612488407420404,1,5250.769761399695
92.89636128447788,-2.6209272238911385,1,5080.738026687373
92.89636128447788,-3.5270693735397405,0,5066.13531241619
-159.89406638399936,-11.941388839524365,1,5616.7653488343185
-24.8932903758935,-12.175184469559966,1,5481.42015765727
-108.29115285473404,-7.060069202026085,1,5565.030785497499
92.89636128447788,-9.734653139256352,1,5347.066711869148
66.54450518870334,-13.859070678146928,1,5389.7490851831735
92.89636128447788,-4.221953772277196,1,5224.73140877348
92.89636128447788,-9.362618594630796,1,5263.016932778746
92.89636128447788,-2.556072626714867,0,4984.447615531573
84.89351730218661,-12.074467984456936,1,5371.353260908354
-233.23566571138517,-10.006503438674144,1,5690.294057895958
-68.25113078393855,-14.9940237763918,1,5524.888612969693
-199.29107648750764,-14.708783490328187,1,5656.262868937042
44.95814861577577,-12.337296282378446,1,5411.390513059139
-0.46429495255262054,-9.630143501478386,1,5456.928838765615
92.89636128447788,-11.090767567377943,1,5294.297203894988
-79.2218127730452,-10.038343500999048,1,5535.8872834593285
92.89636128447788,-2.4780294399720084,1,5222.6829918944695
92.89636128447788,-3.9009182713455104,0,5020.274206959053
92.89636128447788,-3.517127034655971,1,5151.090140699938
92.89636128447788,-5.488498547081081,1,5170.423576993724
92.89636128447788,-12.685009427152334,1,5160.879232693398
92.89636128447788,-12.90192217709501,1,5182.068131928652
92.89636128447788,-0.421757525481798,0,4766.020147306828
82.06375877735809,-7.044669717182527,1,5374.190238738058
-277.44831183656254,-12.046666064034753,1,5734.619499713389
92.89636128447788,-3.881872368346734,1,5059.556123506167
92.89636128447788,-2.814890846989515,1,5211.14791615659
-12.226694267315835,-12.219015095776356,1,5468.7212464171225
-269.1748164437787,-9.850338711765119,1,5726.32489690628
-395.2183623895678,-12.232472965281374,1,5852.690006256775
-209.03813448997656,-10.483152362152566,1,5666.034793719747
92.89636128447788,-9.613757123882753,1,5245.359946858755
92.89636128447788,1.0213144317234644,1,5191.706332208436
92.89636128447788,-3.4965381512486235,1,5333.645042953117
92.89636128447788,-7.680213363481585,1,5336.699963334887
92.89636128447788,-5.956911686429827,1,5197.1961360416735
92.89636128447788,-0.6948530860990663,1,5070.459323225286
92.89636128447788,-0.2873141598754363,0,4954.932763908543
92.89636128447788,-25.228771667969937,1,5331.748904097943
84.23720140502455,-14.384821151232575,1,5372.011251204414
33.850448602597886,-11.017355566994802,1,5422.526551134436
92.89636128447788,-4.266416444901976,1,5206.806605510877
72.87819757741526,-11.500498146885423,1,5383.3992342226475
92.89636128447788,-18.79000374209045,1,5310.0326568781975
92.89636128447788,-6.311020668566441,1,5183.323313142348
-25.96532287149536,-8.34265592812146,1,5482.4949251316175
92.89636128447788,-9.098890486565125,1,5338.932609151182
92.89636128447788,-9.326031850483606,1,5116.718056867152
-116.28006757836903,-8.099227908265192,1,5573.040081610749
-68.05407764988846,-9.115990651627556,1,5524.6910571119515
-36.472403942076994,-7.8884382997507885,1,5493.028811959981
92.89636128447788,-4.2586728473263005,0,4932.081349060506
92.89636128447788,-6.876204800353671,0,5013.50574196531
92.89636128447788,-6.206545818547086,1,5238.2548803066065
-178.00077982330643,-9.648550914682062,1,5634.91825628045
92.89636128447788,-4.85593443430992,1,5258.183206009516
-155.66815308842868,-13.270525522994319,1,5612.528654351523
92.89636128447788,-6.465963732405863,0,5064.474099215934
84.61287467613614,3.54614265471308,1,5371.634619512344
92.89636128447788,-9.69562956267269,1,5236.415221559106
92.89636128447788,0.42641250454559354,0,4633.430076013389
-215.2075460134902,-8.153617295464471,1,5672.219944700284
92.89636128447788,-10.218228660336163,1,5024.029924429598
92.89636128447788,-13.36519741645487,1,4981.215526916513
92.89636128447788,-5.258065057835645,1,5050.944836681836
-237.59094714127227,-9.97385570283086,1,5694.660450558194
-310.85313495015464,-9.451036736686376,1,5768.109545505964
92.89636128447788,-8.080124513429109,0,4918.705669246828
-71.34317865871324,-14.045528607652557,1,5527.988549304243
92.89636128447788,0.8407413757855435,0,4966.253017641898
5.913844891950973,-13.794882299871333,1,5450.534426954557
-66.20757862558807,-12.15300058576986,1,5522.839847283075
71.1669779218233,-10.507662187204058,1,5385.1148195568985
92.89636128447788,-9.005458887326952,1,5011.451356714601
92.89636128447788,-7.856390116407329,1,5141.446016644041
92.89636128447788,-10.664712227023347,1,5331.115822193218
-27.292404071167724,-6.484222670120843,1,5483.825391992536
92.89636128447788,-7.070053416675222,1,5335.233454450011
92.89636128447788,-1.8368157963093132,0,4959.308099322552
92.89636128447788,-10.39115002360796,1,5215.933990868456
-146.42407449530248,-9.446378756650091,1,5603.260992183661
92.89636128447788,-13.583099614319378,1,5267.376658237729
-26.428011437435615,-13.051387331743385,1,5482.958794112703
59.36753364244056,-11.098075788224733,1,5396.944366682465
92.89636128447788,-7.575683862358408,1,5224.071808664771
92.89636128447788,-11.906432889379023,1,5332.67143922558
-83.06561727007116,-8.586056402615952,1,5539.7408943042465
72.92203472749901,-17.825616718154574,1,5383.35528523484
58.65121236204575,-11.230886156706113,1,5397.662515448021
92.89636128447788,-3.1315338660250234,1,5216.993571050206
92.89636128447788,-4.848534549194077,0,4862.538065981151
92.89636128447788,-26.955683319090838,1,5354.067850754148
92.89636128447788,-22.217355080821918,1,5299.349225514287
-191.8100523733581,-13.872668606440527,1,5648.762759168274
75.87412829547071,-10.989859385283669,1,5380.395660259754
-191.3143525300059,-10.89479090812705,1,5648.265794691115
-121.23012334854289,-10.167175865909769,1,5578.002766006808
-174.9015947611003,-10.929685363027033,1,5631.811164550013
92.89636128447788,-0.9103569796975988,1,5283.993686560511
60.0178548408097,-0.8023825043695112,1,5396.2923863789265
92.89636128447788,-2.37656508932204,0,4832.356393147938
-172.4534337750877,-11.45069331787812,1,5629.356757794128
-110.07405322039853,-8.015759831799272,1,5566.8182344142815
92.89636128447788,-4.935851104679838,1,5311.537171109264
92.89636128447788,-6.2559237369480805,0,5040.913959858257
92.89636128447788,-10.83499985273264,1,5330.664734311007
92.89636128447788,-7.511312339123329,1,5163.280403286838
13.502026176890809,-6.416805546665529,1,5442.92688663468
86.25042262606597,-7.885031895218093,1,5369.99289383566
65.57786474499477,-11.839297869195523,1,5390.718191728497
-44.15499154612445,-15.638975800080942,1,5500.730999449198
-8.005408481104027,-4.591964263887476,1,5464.489191249429
92.89636128447788,-6.722402264080991,0,4962.280202802134
75.0340582627249,-3.6639462711071005,1,5381.237873486567
-200.62126621798987,-11.955031663424904,1,5657.596452259282
-293.3927341903003,-13.104791829039698,1,5750.604599617886
-63.452236484635705,-10.040474632414913,1,5520.077475688981
92.89636128447788,-3.596491082764328,1,5148.791404094292
-339.20740524186476,-11.150375933287876,1,5796.536153461809
92.30017211987096,-10.394645226945483,1,5363.927710167655
92.89636128447788,-3.4488076346754184,1,5336.706713928993
34.54501642656383,-5.940817188450453,1,5421.830211322919
92.89636128447788,-3.4066445384747768,0,5124.751841683357
92.89636128447788,-10.355101377918194,1,5096.188734377115
11.971848045250454,-7.02193812299393,1,5444.460968570249
92.89636128447788,-4.599024019880886,1,5093.027094954894
92.89636128447788,-4.686941180655296,1,5311.9065500510305
56.6937290124641,-21.04676932413151,1,5399.624992746367
81.09406456742353,-7.408213337221943,1,5375.162406840403
-159.0817880321386,-13.650954793413774,1,5615.950998190771
92.89636128447788,-0.6869975878764162,1,5310.390487984257
92.89636128447788,-13.052268753032967,1,5184.090146924423
-31.37613267033656,-9.050280326568227,1,5487.91953903608
-795.0729085121162,-10.015027347714067,1,6253.564664819619
92.89636128447788,-2.153310090427172,0,4937.566370551207
92.89636128447788,-12.24663485453857,1,5354.846293759884
-162.63110185483052,-7.419545767055581,1,5619.509367054153
-142.49551722025896,-14.106383757187018,1,5599.322412338692
92.89636128447788,-11.262012081622544,1,5299.915481932159
31.382832244228346,-18.987418161339527,1,5425.000462897396
92.89636128447788,-3.0592764110774215,1,5288.658963499715
92.89636128447788,-12.116213806293018,1,5287.813485910376
92.89636128447788,-7.311575247216258,1,5328.81396798317
61.71689246362869,-14.007360132233707,1,5394.589014156358
-58.174980384377335,-9.081033844304557,1,5514.786756206474
-296.9567379476713,-7.04701961772372,1,5754.177695893038
92.89636128447788,-8.864115877860701,1,5095.3627319684565
35.48442804244992,-2.3927286352656694,1,5420.888403071844
91.72229805150899,-3.867892302652602,1,5364.507058513431
92.89636128447788,-4.072160471853206,1,5115.690288460005
79.19058066241311,-14.849829125195985,1,5377.070746930319
92.89636128447788,-8.703812528449362,1,5359.434664638782
