T,D,K,B,sigma,S0,r,q,moneyness,barrier_rel,D_over_T,Vanilla,LAT_OUT,LAT_IN,MC_OUT,SE_OUT,MC_IN,LAT_STEPS,MC_STEPS,MC_PATHS
1.0,0.1,4826.997,4826.997,0.15,5363.33,0.03,0.03396247289966301,0.9,0.9,0.1,609.703351025872,571.0770219400797,38.62632908579235,573.1698556636054,1.4682523219184154,36.53349536226665,800,600,10000
1.0,0.2,4826.997,4826.997,0.15,5363.33,0.03,0.03396247289966301,0.9,0.9,0.2,609.703351025872,588.4489304908585,21.254420535013537,589.6668884764383,1.025593553614609,20.036462549433736,800,600,10000
1.0,0.01,5363.33,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.0,0.9,0.01,300.37293066986604,280.3784571370037,19.994473532862344,282.4374822066133,1.0263862039803742,17.935448463252726,800,600,10000
1.0,0.02,5363.33,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.0,0.9,0.02,300.37293066986604,283.41646828147464,16.9564623883914,284.8722720665027,0.943226876210258,15.50065860336332,800,600,10000
1.0,0.05,5363.33,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.0,0.9,0.05,300.37293066986604,288.55036205728334,11.8225686125827,289.7324123264815,0.7602298938152309,10.640518343384542,800,600,10000
1.0,0.1,5363.33,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.0,0.9,0.1,300.37293066986604,292.97022876834137,7.402701901524665,293.45209465678977,0.6164889756409719,6.9208360130762685,800,600,10000
1.0,0.2,5363.33,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.0,0.9,0.2,300.37293066986604,297.089273032325,3.283657637541012,297.44139227360967,0.3578675726022735,2.9315383962563715,800,600,10000
1.0,0.01,5899.6630000000005,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.1,0.9,0.01,124.30563561850067,120.23806296607106,4.067572652429618,120.8618328881964,0.4080294540690961,3.44380273030427,800,600,10000
1.0,0.02,5899.6630000000005,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.1,0.9,0.02,124.30563561850067,120.98459609607976,3.321039522420918,121.48613237276027,0.36623055759528406,2.819503245740407,800,600,10000
1.0,0.05,5899.6630000000005,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.1,0.9,0.05,124.30563561850067,122.17562580839409,2.1300098101065856,122.63450327993694,0.2872307194379221,1.671132338563737,800,600,10000
1.0,0.1,5899.6630000000005,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.1,0.9,0.1,124.30563561850067,123.10535030147959,1.200285317021084,123.23044570764806,0.2426235809640066,1.0751899108526146,800,600,10000
1.0,0.2,5899.6630000000005,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.1,0.9,0.2,124.30563561850067,123.84470608786644,0.4609295306342318,124.01895713677625,0.09643007059430556,0.28667848172442234,800,600,10000
1.0,0.01,6435.996,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.2,0.9,0.01,43.83033984778547,43.13353567226663,0.6968041755188352,43.42823328896333,0.10979523387311342,0.4021065588221404,800,600,10000
1.0,0.02,6435.996,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.2,0.9,0.02,43.83033984778547,43.284318775252736,0.5460210725327315,43.520153406925594,0.09612465286878696,0.3101864408598729,800,600,10000
1.0,0.05,6435.996,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.2,0.9,0.05,43.83033984778547,43.51138760871072,0.318952239074747,43.61847133929077,0.08505680206055712,0.21186850849469607,800,600,10000
1.0,0.1,6435.996,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.2,0.9,0.1,43.83033984778547,43.67163453733377,0.158705310451694,43.64639167257156,0.08234900345554749,0.1839481752139065,800,600,10000
1.0,0.2,6435.996,4826.997,0.15,5363.33,0.03,0.03396247289966301,1.2,0.9,0.2,43.83033984778547,43.77958315223109,0.05075669555437656,43.819534526499744,0.010836915415106356,0.010805321285722869,800,600,10000
1.0,0.01,4290.664,5095.1635,0.15,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.95,0.01,1042.6356684926077,521.2781333351334,521.3575351574743,530.1766025136662,5.76526691295389,512.4590659789415,800,600,10000
1.0,0.02,4290.664,5095.1635,0.15,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.95,0.02,1042.6356684926077,554.4247971632241,488.2108713293836,559.8546936435137,5.632914521170307,482.78097484909404,800,600,10000
1.0,0.05,4290.664,5095.1635,0.15,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.95,0.05,1042.6356684926077,618.5791668085589,424.05650168404884,622.0242347480437,5.325673228456298,420.611433744564,800,600,10000
1.0,0.1,4290.664,5095.1635,0.15,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.95,0.1,1042.6356684926077,687.525965896175,355.1097025964327,688.857668817672,4.9023761816153515,353.7779996749357,800,600,10000
1.0,0.2,4290.664,5095.1635,0.15,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.95,0.2,1042.6356684926077,778.314389702777,264.32127878983067,783.0826888177596,4.108987647402024,259.5529796748481,800,600,10000
1.0,0.01,4826.997,5095.1635,0.15,5363.33,0.03,0.03396247289966301,0.9,0.95,0.01,609.703351025872,366.9167152250143,242.78663580085777,372.9434855017123,3.897524361565209,236.75986552415975,800,600,10000
1.0,0.02,4826.997,5095.1635,0.15,5363.33,0.03,0.03396247289966301,0.9,0.95,0.02,609.703351025872,387.9097246703938,221.79362635547824,391.68492018455436,3.7584406387641365,218.0184308413177,800,600,10000
1.0,0.05,4826.997,5095.1635,0.15,5363.33,0.03,0.03396247289966301,0.9,0.95,0.05,609.703351025872,427.2705868475127,182.43276417835938,429.48018599298393,3.4595028442599935,180.22316503288812,800,600,10000
1.0,0.1,4826.997,5095.1635,0.15,5363.33,0.03,0.03396247289966301,0.9,0.95,0.1,609.703351025872,467.35775174110796,142.3455992847641,468.0847614320585,3.069610046359445,141.61858959381357,800,600,10000
1.0,0.2,4826.997,5095.1635,0.15,5363.33,0.03,0.03396247289966301,0.9,0.95,0.2,609.703351025872,515.8524096225453,93.85094140332671,518.6571222682576,2.3592468504385016,91.04622875761447,800,600,10000
1.0,0.01,5363.33,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.0,0.95,0.01,300.37293066986604,215.46617834121903,84.906752328647,218.49493224778817,2.2945788168542003,81.87799842207787,800,600,10000
1.0,0.02,5363.33,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.0,0.95,0.02,300.37293066986604,225.41292001325291,74.96001065661312,227.3462773020218,2.170117800484775,73.02665336784423,800,600,10000
1.0,0.05,5363.33,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.0,0.95,0.05,300.37293066986604,243.19104167725382,57.181888992612215,244.00608168129335,1.9432070451456982,56.366848988572684,800,600,10000
1.0,0.1,5363.33,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.0,0.95,0.1,300.37293066986604,259.9825162855585,40.39041438430752,259.4873897382204,1.6492630546441824,40.885540931645664,800,600,10000
1.0,0.2,5363.33,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.0,0.95,0.2,300.37293066986604,278.1008939709329,22.272036698933164,279.03110719641796,1.1013781727968854,21.341823473448073,800,600,10000
1.0,0.01,5899.6630000000005,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.1,0.95,0.01,124.30563561850067,100.02987997126515,24.275755647235528,101.30078500140556,1.2116602562893497,23.004850617095116,800,600,10000
1.0,0.02,5899.6630000000005,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.1,0.95,0.02,124.30563561850067,103.63258146519266,20.673054153308016,104.64463260196679,1.1217000375512205,19.661003016533883,800,600,10000
1.0,0.05,5899.6630000000005,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.1,0.95,0.05,124.30563561850067,109.7579595854368,14.54767603306388,109.49636804441032,0.9978158495820892,14.809267574090356,800,600,10000
1.0,0.1,5899.6630000000005,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.1,0.95,0.1,124.30563561850067,115.08554770421097,9.220087914289707,114.64083137498642,0.8236299941734668,9.664804243514254,800,600,10000
1.0,0.2,5899.6630000000005,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.1,0.95,0.2,124.30563561850067,120.13237200328409,4.173263615216584,120.47917093721314,0.4391568076055185,3.8264646812875327,800,600,10000
1.0,0.01,6435.996,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.2,0.95,0.01,43.83033984778547,37.96173963759983,5.86860021018564,38.25627527497829,0.5937787193904073,5.574064572807174,800,600,10000
1.0,0.02,6435.996,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.2,0.95,0.02,43.83033984778547,39.01653116254894,4.8138086852365305,39.171231437642575,0.5395268624946725,4.659108410142892,800,600,10000
1.0,0.05,6435.996,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.2,0.95,0.05,43.83033984778547,40.719950447170845,3.110389400614622,40.277028894257676,0.4883996464595976,3.5533109535277916,800,600,10000
1.0,0.1,6435.996,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.2,0.95,0.1,43.83033984778547,42.07778382097241,1.7525560268130604,41.55328187154097,0.42260657403407786,2.2770579762444996,800,600,10000
1.0,0.2,6435.996,5095.1635,0.15,5363.33,0.03,0.03396247289966301,1.2,0.95,0.2,43.83033984778547,43.19515621960599,0.635183628179476,43.32288927600552,0.13823101905115623,0.5074505717799482,800,600,10000
1.0,0.01,4290.664,5202.4301,0.15,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.97,0.01,1042.6356684926077,367.9090161665803,674.7266523260274,382.8273992352522,6.107862727978088,659.8082692573555,800,600,10000
1.0,0.02,4290.664,5202.4301,0.15,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.97,0.02,1042.6356684926077,406.417212403881,636.2184560887267,420.3008234403355,6.077086500567979,622.3348450522722,800,600,10000
1.0,0.05,4290.664,5202.4301,0.15,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.97,0.05,1042.6356684926077,481.38489052881,561.2507779637976,498.4209093486985,5.85271885152374,544.2147591439092,800,600,10000
1.0,0.1,4290.664,5202.4301,0.15,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.97,0.1,1042.6356684926077,562.7736886454469,479.8619798471608,574.1642405438187,5.567041560940484,468.471427948789,800,600,10000
1.0,0.2,4290.664,5202.4301,0.15,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.97,0.2,1042.6356684926077,671.8283146872209,370.8073538053868,678.8107848799456,4.9026847342469715,363.8248836126621,800,600,10000
1.0,0.01,4826.997,5202.4301,0.15,5363.33,0.03,0.03396247289966301,0.9,0.97,0.01,609.703351025872,265.3952288959562,344.30812212991583,275.6578673769709,4.351261812073875,334.04548364890115,800,600,10000
1.0,0.02,4826.997,5202.4301,0.15,5363.33,0.03,0.03396247289966301,0.9,0.97,0.02,609.703351025872,291.58741252888206,318.11593849699,300.6243705285457,4.277679024327205,309.07898049732637,800,600,10000
1.0,0.05,4826.997,5202.4301,0.15,5363.33,0.03,0.03396247289966301,0.9,0.97,0.05,609.703351025872,341.3972308380389,268.30612018783313,353.1055746974446,3.9943349395060026,256.59777632842747,800,600,10000
1.0,0.1,4826.997,5202.4301,0.15,5363.33,0.03,0.03396247289966301,0.9,0.97,0.1,609.703351025872,393.3408185039584,216.36253252191364,400.180698359429,3.6886445962076078,209.52265266644304,800,600,10000
1.0,0.2,4826.997,5202.4301,0.15,5363.33,0.03,0.03396247289966301,0.9,0.97,0.2,609.703351025872,458.50749922640324,151.1958517994688,463.15774690235963,3.044953351815683,146.54560412351242,800,600,10000
1.0,0.01,5363.33,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.0,0.97,0.01,300.37293066986604,163.4866205727204,136.88631009714564,169.00333192869746,2.7680229948122594,131.36959874116857,800,600,10000
1.0,0.02,5363.33,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.0,0.97,0.02,300.37293066986604,177.7576484301215,122.61528223974454,182.01366742652144,2.6718915231916,118.3592632433446,800,600,10000
1.0,0.05,5363.33,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.0,0.97,0.05,300.37293066986604,203.7750704325073,96.59786023735873,210.18515606090742,2.3687055061177382,90.18777460895862,800,600,10000
1.0,0.1,5363.33,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.0,0.97,0.1,300.37293066986604,229.14858833501876,71.22434233484728,231.6966188906041,2.1123984035976564,68.67631177926194,800,600,10000
1.0,0.2,5363.33,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.0,0.97,0.2,300.37293066986604,257.91964853710925,42.45328213275678,259.9796405422958,1.5811806060272375,40.39329012757025,800,600,10000
1.0,0.01,5899.6630000000005,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.1,0.97,0.01,124.30563561850067,79.71469332256079,44.59094229593988,82.02871877882465,1.6012410834950765,42.27691683967602,800,600,10000
1.0,0.02,5899.6630000000005,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.1,0.97,0.02,124.30563561850067,85.69825586208952,38.60737975641115,87.19289750409851,1.5061114413754646,37.11273811440216,800,600,10000
1.0,0.05,5899.6630000000005,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.1,0.97,0.05,124.30563561850067,96.10975107423496,28.19588454426571,99.05384754596238,1.24563443969591,25.25178807253829,800,600,10000
1.0,0.1,5899.6630000000005,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.1,0.97,0.1,124.30563561850067,105.52030723015241,18.785328388348262,105.85792489979987,1.085692497936677,18.447710718700804,800,600,10000
1.0,0.2,5899.6630000000005,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.1,0.97,0.2,124.30563561850067,114.9971140751349,9.30852154336577,115.70723347867562,0.7381081289790866,8.598402139825055,800,600,10000
1.0,0.01,6435.996,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.2,0.97,0.01,43.83033984778547,31.53968272820679,12.290657119578675,32.14999483908167,0.8882691756531645,11.680345008703796,800,600,10000
1.0,0.02,6435.996,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.2,0.97,0.02,43.83033984778547,33.560914347456695,10.269425500328772,33.96639229278094,0.7955031417157632,9.863947555004529,800,600,10000
1.0,0.05,6435.996,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.2,0.97,0.05,43.83033984778547,36.91045135124619,6.919888496539279,37.96199646134407,0.5974909773534951,5.868343386441396,800,600,10000
1.0,0.1,6435.996,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.2,0.97,0.1,43.83033984778547,39.700648524525896,4.129691323259571,39.568660778963604,0.5156369098814453,4.261679068821863,800,600,10000
1.0,0.2,6435.996,5202.4301,0.15,5363.33,0.03,0.03396247289966301,1.2,0.97,0.2,43.83033984778547,42.16673665594234,1.66360319184313,42.16767597179607,0.35384975512592126,1.662663875989395,800,600,10000
1.0,0.01,4290.664,3217.998,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.6,0.01,1084.451672054549,1084.4467191670242,0.004952887524723337,1084.4247110707097,0.02688534059733091,0.02696098383921708,800,600,10000
1.0,0.02,4290.664,3217.998,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.6,0.02,1084.451672054549,1084.4475648756625,0.004107178886442853,1084.451672054549,6.389924350845178e-15,0.0,800,600,10000
1.0,0.05,4290.664,3217.998,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.6,0.05,1084.451672054549,1084.4486485226078,0.0030235319411531236,1084.451672054549,6.389924350845178e-15,0.0,800,600,10000
1.0,0.1,4290.664,3217.998,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.6,0.1,1084.451672054549,1084.4492186026478,0.0024534519011467637,1084.451672054549,6.389924350845178e-15,0.0,800,600,10000
1.0,0.2,4290.664,3217.998,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.6,0.2,1084.451672054549,1084.449453929949,0.0022181245999490784,1084.451672054549,6.389924350845178e-15,0.0,800,600,10000
1.0,0.01,4826.997,3217.998,0.2,5363.33,0.03,0.03396247289966301,0.9,0.6,0.01,692.2351376281013,692.3290261101196,-0.09388848201831479,692.235137628101,2.2738504497972655e-15,2.2737367544323206e-13,800,600,10000
1.0,0.02,4826.997,3217.998,0.2,5363.33,0.03,0.03396247289966301,0.9,0.6,0.02,692.2351376281013,692.329080714117,-0.09394308601576995,692.235137628101,2.2738504497972655e-15,2.2737367544323206e-13,800,600,10000
1.0,0.05,4826.997,3217.998,0.2,5363.33,0.03,0.03396247289966301,0.9,0.6,0.05,692.2351376281013,692.3291456333559,-0.09400800525463637,692.235137628101,2.2738504497972655e-15,2.2737367544323206e-13,800,600,10000
1.0,0.1,4826.997,3217.998,0.2,5363.33,0.03,0.03396247289966301,0.9,0.6,0.1,692.2351376281013,692.32917529393,-0.0940376658287505,692.235137628101,2.2738504497972655e-15,2.2737367544323206e-13,800,600,10000
1.0,0.2,4826.997,3217.998,0.2,5363.33,0.03,0.03396247289966301,0.9,0.6,0.2,692.2351376281013,692.3291849715042,-0.09404734340296272,692.235137628101,2.2738504497972655e-15,2.2737367544323206e-13,800,600,10000
1.0,0.01,5363.33,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.0,0.6,0.01,403.562998530434,403.4336812804063,0.1293172500277251,403.56299853043413,6.9556226706347075e-15,-1.1368683772161603e-13,800,600,10000
1.0,0.02,5363.33,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.0,0.6,0.02,403.562998530434,403.43368470834196,0.12931382209205822,403.56299853043413,6.9556226706347075e-15,-1.1368683772161603e-13,800,600,10000
1.0,0.05,5363.33,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.0,0.6,0.05,403.562998530434,403.4336885003377,0.12931003009629194,403.56299853043413,6.9556226706347075e-15,-1.1368683772161603e-13,800,600,10000
1.0,0.1,5363.33,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.0,0.6,0.1,403.562998530434,403.43369000907154,0.12930852136247495,403.56299853043413,6.9556226706347075e-15,-1.1368683772161603e-13,800,600,10000
1.0,0.2,5363.33,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.0,0.6,0.2,403.562998530434,403.43369040021463,0.12930813021938548,403.56299853043413,6.9556226706347075e-15,-1.1368683772161603e-13,800,600,10000
1.0,0.01,5899.6630000000005,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.1,0.6,0.01,216.19589176500835,216.2528800670101,-0.05698830200174143,216.1958917650083,6.193895167088376e-16,5.684341886080802e-14,800,600,10000
1.0,0.02,5899.6630000000005,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.1,0.6,0.02,216.19589176500835,216.25288029395045,-0.05698852894209949,216.1958917650083,6.193895167088376e-16,5.684341886080802e-14,800,600,10000
1.0,0.05,5899.6630000000005,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.1,0.6,0.05,216.19589176500835,216.25288052879128,-0.05698876378292539,216.1958917650083,6.193895167088376e-16,5.684341886080802e-14,800,600,10000
1.0,0.1,5899.6630000000005,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.1,0.6,0.1,216.19589176500835,216.2528806108586,-0.05698884585024189,216.1958917650083,6.193895167088376e-16,5.684341886080802e-14,800,600,10000
1.0,0.2,5899.6630000000005,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.1,0.6,0.2,216.19589176500835,216.25288062803224,-0.05698886302388928,216.1958917650083,6.193895167088376e-16,5.684341886080802e-14,800,600,10000
1.0,0.01,6435.996,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.2,0.6,0.01,107.52943713952413,107.48503852023995,0.04439861928418054,107.52943713952418,5.852193178072018e-15,-4.263256414560601e-14,800,600,10000
1.0,0.02,6435.996,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.2,0.6,0.02,107.52943713952413,107.48503853539339,0.044398604130748254,107.52943713952418,5.852193178072018e-15,-4.263256414560601e-14,800,600,10000
1.0,0.05,6435.996,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.2,0.6,0.05,107.52943713952413,107.48503855009139,0.04439858943274544,107.52943713952418,5.852193178072018e-15,-4.263256414560601e-14,800,600,10000
1.0,0.1,6435.996,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.2,0.6,0.1,107.52943713952413,107.48503855461246,0.0443985849116757,107.52943713952418,5.852193178072018e-15,-4.263256414560601e-14,800,600,10000
1.0,0.2,6435.996,3217.998,0.2,5363.33,0.03,0.03396247289966301,1.2,0.6,0.2,107.52943713952413,107.48503855537952,0.04439858414461639,107.52943713952418,5.852193178072018e-15,-4.263256414560601e-14,800,600,10000
1.0,0.01,4290.664,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.7,0.01,1084.451672054549,1083.205389097126,1.2462829574228635,1083.6250404237355,0.1679686883127839,0.826631630813381,800,600,10000
1.0,0.02,4290.664,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.7,0.02,1084.451672054549,1083.469748771295,0.981923283253991,1083.7674449637245,0.16065801901013227,0.684227090824379,800,600,10000
1.0,0.05,4290.664,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.7,0.05,1084.451672054549,1083.8735593172532,0.5781127372956689,1084.1058944165084,0.10924238779574688,0.34577763804054484,800,600,10000
1.0,0.1,4290.664,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.7,0.1,1084.451672054549,1084.1657800920843,0.28589196246457504,1084.2755800554637,0.06645679740368396,0.17609199908520168,800,600,10000
1.0,0.2,4290.664,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.7,0.2,1084.451672054549,1084.3709832140512,0.08068884049771441,1084.3911396087524,0.03356639700349899,0.06053244579652528,800,600,10000
1.0,0.01,4826.997,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,0.9,0.7,0.01,692.2351376281013,692.161197771643,0.0739398564583098,692.2054527167952,0.023312152090063907,0.02968491130604889,800,600,10000
1.0,0.02,4826.997,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,0.9,0.7,0.02,692.2351376281013,692.2027082034157,0.032429424685574304,692.2054527167952,0.023312152090063907,0.02968491130604889,800,600,10000
1.0,0.05,4826.997,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,0.9,0.7,0.05,692.2351376281013,692.262281829687,-0.027144201585770134,692.2122586636217,0.022814529084681113,0.022878964479559727,800,600,10000
1.0,0.1,4826.997,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,0.9,0.7,0.1,692.2351376281013,692.3008641302631,-0.06572650216185139,692.235137628101,2.2738504497972655e-15,2.2737367544323206e-13,800,600,10000
1.0,0.2,4826.997,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,0.9,0.7,0.2,692.2351376281013,692.3234018944131,-0.08826426631185313,692.235137628101,2.2738504497972655e-15,2.2737367544323206e-13,800,600,10000
1.0,0.01,5363.33,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.0,0.7,0.01,403.562998530434,403.41249954820853,0.15049898222548563,403.56299853043413,6.9556226706347075e-15,-1.1368683772161603e-13,800,600,10000
1.0,0.02,5363.33,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.0,0.7,0.02,403.562998530434,403.4184160246282,0.144582505805829,403.56299853043413,6.9556226706347075e-15,-1.1368683772161603e-13,800,600,10000
1.0,0.05,5363.33,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.0,0.7,0.05,403.562998530434,403.4264074966751,0.13659103375891846,403.56299853043413,6.9556226706347075e-15,-1.1368683772161603e-13,800,600,10000
1.0,0.1,5363.33,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.0,0.7,0.1,403.562998530434,403.43104248935043,0.1319560410835834,403.56299853043413,6.9556226706347075e-15,-1.1368683772161603e-13,800,600,10000
1.0,0.2,5363.33,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.0,0.7,0.2,403.562998530434,403.43329448733675,0.1297040430972629,403.56299853043413,6.9556226706347075e-15,-1.1368683772161603e-13,800,600,10000
1.0,0.01,5899.6630000000005,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.1,0.7,0.01,216.19589176500835,216.25022765747644,-0.05433589246808879,216.1958917650083,6.193895167088376e-16,5.684341886080802e-14,800,600,10000
1.0,0.02,5899.6630000000005,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.1,0.7,0.02,216.19589176500835,216.25104497370026,-0.05515320869190532,216.1958917650083,6.193895167088376e-16,5.684341886080802e-14,800,600,10000
1.0,0.05,5899.6630000000005,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.1,0.7,0.05,216.19589176500835,216.25208763665628,-0.05619587164792961,216.1958917650083,6.193895167088376e-16,5.684341886080802e-14,800,600,10000
1.0,0.1,5899.6630000000005,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.1,0.7,0.1,216.19589176500835,216.2526316727793,-0.05673990777094673,216.1958917650083,6.193895167088376e-16,5.684341886080802e-14,800,600,10000
1.0,0.2,5899.6630000000005,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.1,0.7,0.2,216.19589176500835,216.2528532017866,-0.05696143677823784,216.1958917650083,6.193895167088376e-16,5.684341886080802e-14,800,600,10000
1.0,0.01,6435.996,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.2,0.7,0.01,107.52943713952413,107.48471358630171,0.044723553222425494,107.52943713952418,5.852193178072018e-15,-4.263256414560601e-14,800,600,10000
1.0,0.02,6435.996,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.2,0.7,0.02,107.52943713952413,107.48482246086444,0.04461467865969837,107.52943713952418,5.852193178072018e-15,-4.263256414560601e-14,800,600,10000
1.0,0.05,6435.996,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.2,0.7,0.05,107.52943713952413,107.4849538428393,0.044483296684830975,107.52943713952418,5.852193178072018e-15,-4.263256414560601e-14,800,600,10000
1.0,0.1,6435.996,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.2,0.7,0.1,107.52943713952413,107.48501558642451,0.04442155309962459,107.52943713952418,5.852193178072018e-15,-4.263256414560601e-14,800,600,10000
1.0,0.2,6435.996,3754.3309999999997,0.2,5363.33,0.03,0.03396247289966301,1.2,0.7,0.2,107.52943713952413,107.48503669952841,0.044400439995726515,107.52943713952418,5.852193178072018e-15,-4.263256414560601e-14,800,600,10000
1.0,0.01,4290.664,4290.664,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.7999999999999999,0.01,1084.451672054549,1040.3325577606804,44.119114293868506,1041.36634669042,1.7712272009905619,43.08532536412895,800,600,10000
1.0,0.02,4290.664,4290.664,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.7999999999999999,0.02,1084.451672054549,1046.4602990399717,37.99137301457722,1046.1574280917528,1.647538971497052,38.294243962796145,800,600,10000
1.0,0.05,4290.664,4290.664,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.7999999999999999,0.05,1084.451672054549,1057.046590320838,27.40508173371086,1056.9978292913668,1.3247686439074746,27.453842763182138,800,600,10000
1.0,0.1,4290.664,4290.664,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.7999999999999999,0.1,1084.451672054549,1066.5027965724528,17.948875482096128,1065.1805447052848,1.1051227290181649,19.271127349264134,800,600,10000
1.0,0.2,4290.664,4290.664,0.2,5363.33,0.03,0.03396247289966301,0.7999999999999999,0.7999999999999999,0.2,1084.451672054549,1075.8501013087634,8.601570745785466,1075.9181111081932,0.6766287884799099,8.533560946355692,800,600,10000
